Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;FLT3LG;P49771;OID05596;1.326.637;1.013.202;0.69932;FALSE;11.311.078;pg/mL;0.01593;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;HGF;P14210;OID05595;1.370.007;1.083.274;233.225;FALSE;19.805.059;pg/mL;0.40041;0.22239;0.40041;FALSE;1.562.480.338;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IFNG;P01579;OID05605;1.711.750;868.141;221.519;FALSE;238.737;pg/mL;0.01092;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL10;P22301;OID05606;1.531.497;1.081.048;342.458;FALSE;12.809.447;pg/mL;0.48145;132.012;132.012;FALSE;4.034.801.101;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL13;P35225;OID05600;1.622.978;925.007;199.203;FALSE;10.488.282;pg/mL;0.38213;0.49957;0.49957;FALSE;558.985.041;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL15;P40933;OID05610;1.238.138;1.308.539;223.014;FALSE;61.511.248;pg/mL;0.02218;0.77529;0.77529;FALSE;3.639.117.547;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL17A;Q16552;OID05620;1.369.163;1.131.004;173.333;FALSE;17.775.688;pg/mL;0.03943;0.22831;0.22831;FALSE;1.686.832.582;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL17C;Q9P0M4;OID05617;1.324.958;852.381;0.92403;FALSE;7.732.910;pg/mL;NA;0.73021;0.73021;FALSE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL17F;Q96PD4;OID05597;1.465.592;859.683;130.372;FALSE;7.799.100;pg/mL;0.41027;0.29683;0.41027;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL18;Q14116;OID05601;1.483.224;1.050.482;155.913;FALSE;23.617.709;pg/mL;0.38393;0.46128;0.46128;FALSE;1.546.177.311;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL1B;P01584;OID05589;1.582.417;886.899;261.398;FALSE;2.949.301;pg/mL;0.24741;0.35141;0.35141;FALSE;909.261.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL2;P60568;OID05585;1.562.420;1.052.533;252.112;FALSE;835.059;pg/mL;0.01683;0.08701;0.08701;FALSE;246.212.763;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;1.333.827;1.247.698;248.163;FALSE;20.116.986;pg/mL;0.07010;0.46561;0.46561;FALSE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL33;O95760;OID05581;1.533.315;790.203;255.807;FALSE;2.058.975;pg/mL;0.16077;0.21111;0.21111;FALSE;787.582.162;FALSE;PASS;PASS;0.75000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL4;P05112;OID05591;1.626.506;1.049.218;297.932;FALSE;912.729;pg/mL;0.03883;0.04032;0.04032;FALSE;270.823.364;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL6;P05231;OID05590;1.503.049;1.150.189;275.445;FALSE;4.482.260;pg/mL;0.07852;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;IL7;P13232;OID05598;1.453.759;826.895;122.122;FALSE;3.408.035;pg/mL;0.13037;0.26528;0.26528;FALSE;166.386.574;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;Inc Ctrl;NA;OID05586;965.574;0.19935;0.06961;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;LTA;P01374;OID05625;1.559.841;758.501;359.232;FALSE;1.819.079;pg/mL;0.86940;0.95135;0.95135;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;MMP1;P03956;OID05627;1.527.808;948.560;399.495;FALSE;7.218.533;pg/mL;0.08479;355.673;355.673;FALSE;981.636.282;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;MMP12;P39900;OID05613;1.639.520;792.794;105.721;FALSE;9.999.853;pg/mL;NA;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;WARN;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;OLR1;P78380;OID05583;1.512.940;839.514;0.39583;FALSE;3.790.195;pg/mL;NA;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.25000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;OSM;P13725;OID05621;1.641.960;838.819;102.986;FALSE;554.725;pg/mL;0.01084;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;TGFA;P01135;OID05588;1.285.582;673.964;112.974;FALSE;6.236.424;pg/mL;0.55955;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;TNF;P01375;OID05608;1.509.017;926.371;262.350;FALSE;21.393.294;pg/mL;280.946;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;TNFSF10;P50591;OID05603;1.150.143;868.519;-0.95763;FALSE;22.577.868;pg/mL;0.01895;168.650;168.650;FALSE;754.962.680;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;TNFSF12;O43508;OID05592;1.284.776;887.974;0.23995;FALSE;16.515.869;pg/mL;NA;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;TSLP;Q969D9;OID05593;1.583.306;728.729;133.934;FALSE;1.016.403;pg/mL;0.11454;0.35825;0.35825;FALSE;650.263.050;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;A6;Sample Control1;SAMPLE_CONTROL;VEGFA;P15692;OID05616;1.077.026;1.177.828;0.73605;FALSE;13.380.344;pg/mL;NA;0.47684;0.47684;FALSE;781.250.003;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.10804;0.13900
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL11;P51671;OID05594;1.459.437;906.049;0.49808;FALSE;5.062.834;pg/mL;0.07031;0.47467;0.47467;FALSE;2.112.040.552;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL13;Q99616;OID05602;1.215.557;1.238.273;156.063;FALSE;4.184.924;pg/mL;0.00545;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL19;Q99731;OID05607;1.327.492;1.205.487;225.979;FALSE;7.466.847;pg/mL;0.05449;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL2;P13500;OID05619;1.124.148;1.242.468;0.87813;FALSE;18.277.725;pg/mL;0.00789;0.23842;0.23842;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL3;P10147;OID05611;1.559.296;783.919;227.661;FALSE;316.920;pg/mL;0.01157;0.05109;0.05109;FALSE;136.445.024;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL4;P13236;OID05623;1.389.516;907.896;-0.29344;FALSE;4.547.714;pg/mL;NA;0.11921;0.11921;FALSE;390.625.001;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL7;P80098;OID05626;1.578.790;791.451;199.071;FALSE;560.487;pg/mL;0.05921;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CCL8;P80075;OID05580;1.137.412;1.071.431;0.83753;FALSE;2.200.925;pg/mL;0.00493;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CSF1;P09603;OID05622;1.211.439;1.153.653;125.498;FALSE;15.528.168;pg/mL;0.00765;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CSF2;P04141;OID05614;1.636.315;848.400;136.985;FALSE;439.227;pg/mL;0.00988;0.28971;0.28971;FALSE;564.864.586;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CSF3;P09919;OID05615;1.542.918;586.288;-0.97490;FALSE;20.184.485;pg/mL;0.30748;1.037.567;1.037.567;FALSE;4.513.179.108;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CXCL10;P02778;OID05604;1.316.939;1.033.580;265.718;FALSE;5.294.002;pg/mL;0.20023;0.44190;0.44190;FALSE;325.569.721;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CXCL11;O14625;OID05624;1.387.178;785.847;-0.77902;FALSE;1.544.319;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CXCL12;P48061;OID05582;1.903.823;583.928;247.383;FALSE;29.358.911;pg/mL;4.058.936;5.474.972;5.474.972;FALSE;3.124.999.966;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CXCL8;P10145;OID05612;1.615.564;723.110;-0.04876;FALSE;275.601;pg/mL;NA;0.30225;0.30225;FALSE;290.832.512;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;CXCL9;Q07325;OID05587;1.165.865;782.836;-0.49739;FALSE;3.345.045;pg/mL;0.01744;0.20358;0.20358;FALSE;259.112.023;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;Det Ctrl;NA;OID05599;1.031.155;0.09584;0.08104;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;100.000;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;EGF;P01133;OID05618;1.404.544;958.069;124.279;FALSE;3.769.393;pg/mL;0.02046;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;Ext Ctrl;NA;OID05609;1.254.309;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;FLT3LG;P49771;OID05596;1.339.592;1.002.445;0.69932;FALSE;10.497.162;pg/mL;0.01593;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;HGF;P14210;OID05595;1.378.923;1.076.556;233.225;FALSE;18.927.395;pg/mL;0.40041;0.22239;0.40041;FALSE;1.562.480.338;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IFNG;P01579;OID05605;1.719.015;863.074;221.519;FALSE;230.829;pg/mL;0.01092;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL10;P22301;OID05606;1.543.578;1.071.166;342.458;FALSE;12.035.320;pg/mL;0.48145;132.012;132.012;FALSE;4.034.801.101;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL13;P35225;OID05600;1.631.782;918.401;199.203;FALSE;10.059.365;pg/mL;0.38213;0.49957;0.49957;FALSE;558.985.041;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL15;P40933;OID05610;1.252.126;1.296.749;223.014;FALSE;56.478.165;pg/mL;0.02218;0.77529;0.77529;FALSE;3.639.117.547;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL17A;Q16552;OID05620;1.382.964;1.119.402;173.333;FALSE;16.457.163;pg/mL;0.03943;0.22831;0.22831;FALSE;1.686.832.582;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL17C;Q9P0M4;OID05617;1.337.514;842.024;0.92403;FALSE;7.241.820;pg/mL;NA;0.73021;0.73021;FALSE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL17F;Q96PD4;OID05597;1.473.293;854.180;130.372;FALSE;7.518.186;pg/mL;0.41027;0.29683;0.41027;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL18;Q14116;OID05601;1.497.226;1.038.678;155.913;FALSE;21.899.196;pg/mL;0.38393;0.46128;0.46128;FALSE;1.546.177.311;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL1B;P01584;OID05589;1.596.479;875.036;261.398;FALSE;2.717.981;pg/mL;0.24741;0.35141;0.35141;FALSE;909.261.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL2;P60568;OID05585;1.585.521;1.031.631;252.112;FALSE;729.314;pg/mL;0.01683;0.08701;0.08701;FALSE;246.212.763;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;1.354.700;1.229.024;248.163;FALSE;17.876.901;pg/mL;0.07010;0.46561;0.46561;FALSE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL33;O95760;OID05581;1.551.429;774.287;255.807;FALSE;1.852.970;pg/mL;0.16077;0.21111;0.21111;FALSE;787.582.162;FALSE;PASS;PASS;0.75000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL4;P05112;OID05591;1.645.372;1.032.551;297.932;FALSE;819.805;pg/mL;0.03883;0.04032;0.04032;FALSE;270.823.364;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL6;P05231;OID05590;1.521.445;1.133.991;275.445;FALSE;4.009.888;pg/mL;0.07852;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;IL7;P13232;OID05598;1.463.753;819.099;122.122;FALSE;3.239.047;pg/mL;0.13037;0.26528;0.26528;FALSE;166.386.574;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;Inc Ctrl;NA;OID05586;979.127;0.08580;0.06961;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;LTA;P01374;OID05625;1.578.985;741.556;359.232;FALSE;1.641.070;pg/mL;0.86940;0.95135;0.95135;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;MMP1;P03956;OID05627;1.534.360;944.207;399.495;FALSE;7.018.066;pg/mL;0.08479;355.673;355.673;FALSE;981.636.282;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;MMP12;P39900;OID05613;1.654.388;780.124;105.721;FALSE;9.192.032;pg/mL;NA;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;WARN;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;OLR1;P78380;OID05583;1.531.956;822.696;0.39583;FALSE;3.383.976;pg/mL;NA;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.25000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;OSM;P13725;OID05621;1.654.985;827.992;102.986;FALSE;516.808;pg/mL;0.01084;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;TGFA;P01135;OID05588;1.308.491;653.252;112.974;FALSE;5.432.993;pg/mL;0.55955;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;TNF;P01375;OID05608;1.519.179;918.407;262.350;FALSE;20.416.964;pg/mL;280.946;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;TNFSF10;P50591;OID05603;1.162.497;858.364;-0.95763;FALSE;21.030.862;pg/mL;0.01895;168.650;168.650;FALSE;754.962.680;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;B6;Sample Control2;SAMPLE_CONTROL;TNFSF12;O43508;OID05592;1.295.622;879.326;0.23995;FALSE;15.606.587;pg/mL;NA;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.01480;0.02545
